test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
t2,0.2656564712524414,40960,0.015386343002319336,0
t2,0.2656564712524414,40960,0.015386343002319336,0
t2,0.2656564712524414,40960,0.015424489974975586,0
t2,0.2656564712524414,40960,0.015355348587036133,0
t2,0.2656564712524414,40960,0.015392303466796875,0
t2,0.2656564712524414,40960,0.015416622161865234,0
t2,0.2656564712524414,40960,0.030971527099609375,0
t2,0.2656564712524414,40960,0.03065037727355957,0
t2,0.2656564712524414,40960,0.030237913131713867,0
t2,0.2656564712524414,40960,0.029819250106811523,0
t2,0.2656564712524414,40960,0.02994561195373535,0
t2,0.2656564712524414,40960,0.02921128273010254,0
t2,0.2656564712524414,40960,0.032462120056152344,0
t2,0.2656564712524414,40960,0.033623695373535156,0
t2,0.2656564712524414,40960,0.028461217880249023,0
t2,0.2656564712524414,40960,0.029001474380493164,0
t2,0.2656564712524414,40960,0.029761791229248047,0
t2,0.2656564712524414,40960,0.13568377494812012,0
t2,0.2656564712524414,40960,0.1342909336090088,0
t2,0.2656564712524414,40960,0.029709577560424805,0
t2,0.2656564712524414,40960,0.029603242874145508,0
t2,0.2656564712524414,40960,0.03402066230773926,0
t2,0.2656564712524414,40960,0.03008723258972168,0
t2,0.2656564712524414,40960,0.03629159927368164,0
t2,0.2656564712524414,40960,0.02947402000427246,0
t2,0.2656564712524414,40960,0.029177188873291016,0
t2,0.2656564712524414,40960,0.033127546310424805,0
t2,0.2656564712524414,40960,0.029803991317749023,0
t2,0.2656564712524414,40960,0.13542437553405762,0
t2,0.2656564712524414,40960,0.03023672103881836,0
t2,0.2656564712524414,40960,0.0330660343170166,0
t2,0.2656564712524414,40960,0.1353297233581543,0
t2,0.2656564712524414,40960,0.03211641311645508,0
t2,0.2656564712524414,40960,0.029024839401245117,0
t2,0.2656564712524414,40960,0.028839588165283203,0
t2,0.2656564712524414,40960,0.028664588928222656,0
t2,0.2656564712524414,40960,0.03306865692138672,0
t2,0.2656564712524414,40960,0.032343387603759766,0
t2,0.2656564712524414,40960,0.029021024703979492,0
t2,0.2656564712524414,40960,0.03206896781921387,0
t2,0.2656564712524414,40960,0.03031301498413086,0
t2,0.2656564712524414,40960,0.029200077056884766,0
t2,0.2656564712524414,40960,0.028684377670288086,0
t2,0.2656564712524414,40960,0.03490924835205078,0
t2,0.2656564712524414,40960,0.015419721603393555,0
t2,0.2656564712524414,40960,0.01539921760559082,0
t2,0.2656564712524414,40960,0.015357017517089844,0
t2,0.2656564712524414,40960,0.14051127433776855,0
t2,0.2656564712524414,40960,0.015364646911621094,0
t2,0.2656564712524414,40960,0.015388011932373047,0
t2,0.2656564712524414,40960,0.015385866165161133,0
t2,0.2656564712524414,40960,0.01539754867553711,0
t2,0.2656564712524414,40960,0.015398979187011719,0
t2,0.2656564712524414,40960,0.031012773513793945,0
t2,0.2656564712524414,40960,0.015394926071166992,0
t2,0.2656564712524414,40960,0.01772332191467285,0
t2,0.2656564712524414,40960,0.028140544891357422,0
t2,0.2656564712524414,40960,0.14035987854003906,0
t2,0.2656564712524414,40960,0.14039087295532227,0
t2,0.2656564712524414,40960,0.1403944492340088,0
t2,0.2656564712524414,40960,0.015393495559692383,0
t2,0.2656564712524414,40960,0.015363931655883789,0
t2,0.2656564712524414,40960,0.14038968086242676,0
t2,0.2656564712524414,40960,0.015393495559692383,0
t2,0.2656564712524414,40960,0.015393733978271484,0
t2,0.2656564712524414,40960,0.01535654067993164,0
t2,0.2656564712524414,40960,0.015375614166259766,0
t2,0.2656564712524414,40960,0.015395402908325195,0
t2,0.2656564712524414,40960,0.015395164489746094,0
t2,0.2656564712524414,40960,0.015361785888671875,0
t2,0.2656564712524414,40960,0.015384674072265625,0
t2,0.2656564712524414,40960,0.01535940170288086,0
t2,0.2656564712524414,40960,0.015356302261352539,0
t2,0.2656564712524414,40960,0.015356063842773438,0
t2,0.2656564712524414,40960,0.015360355377197266,0
t2,0.2656564712524414,40960,0.015358209609985352,0
t2,0.2656564712524414,40960,0.015398740768432617,0
t2,0.2656564712524414,40960,0.015392780303955078,0
t2,0.2656564712524414,40960,0.14038348197937012,0
t2,0.2656564712524414,40960,0.14038944244384766,0
t2,0.2656564712524414,40960,0.015388250350952148,0
t2,0.2656564712524414,40960,0.015396833419799805,0
t2,0.2656564712524414,40960,0.015393495559692383,0
t2,0.2656564712524414,40960,0.015396356582641602,0
t2,0.2656564712524414,40960,0.015386819839477539,0
t2,0.2656564712524414,40960,0.015358209609985352,0
t2,0.2656564712524414,40960,0.015388250350952148,0
t2,0.2656564712524414,40960,0.015635967254638672,0
t2,0.2656564712524414,40960,0.01674652099609375,0
t2,0.2656564712524414,40960,0.029183387756347656,0
t2,0.2656564712524414,40960,0.015428781509399414,0
t2,0.2656564712524414,40960,0.015622615814208984,0
t2,0.2656564712524414,40960,0.01536250114440918,0
t2,0.2656564712524414,40960,0.015395164489746094,0
t2,0.2656564712524414,40960,0.015383005142211914,0
t2,0.2656564712524414,40960,0.14038753509521484,0
t2,0.2656564712524414,40960,0.015395641326904297,0
t2,0.2656564712524414,40960,0.1403646469116211,0
t2,0.2656564712524414,40960,0.015398263931274414,0
t2,0.2656564712524414,40960,0.14040064811706543,0
t2,0.2656564712524414,40960,0.015355110168457031,0
t2,0.2656564712524414,40960,0.015388727188110352,0
t2,0.2656564712524414,40960,0.015366792678833008,0
t2,0.2656564712524414,40960,0.01537322998046875,0
t2,0.2656564712524414,40960,0.015379905700683594,0
t2,0.2656564712524414,40960,0.015396833419799805,0
t2,0.2656564712524414,40960,0.015395641326904297,0
t2,0.2656564712524414,40960,0.015383481979370117,0
t2,0.2656564712524414,40960,0.015360116958618164,0
t2,0.2656564712524414,40960,0.033325910568237305,0
t2,0.2656564712524414,40960,0.03137326240539551,0
t2,0.2656564712524414,40960,0.029204845428466797,0
t2,0.2656564712524414,40960,0.029783010482788086,0
t2,0.2656564712524414,40960,0.02974557876586914,0
t2,0.2656564712524414,40960,0.13626360893249512,0
t2,0.2656564712524414,40960,0.015393733978271484,0
t2,0.2656564712524414,40960,0.015363216400146484,0
t2,0.2656564712524414,40960,0.028040170669555664,0
t2,0.2656564712524414,40960,0.01535344123840332,0
t2,0.2656564712524414,40960,0.01535940170288086,0
t2,0.2656564712524414,40960,0.015355587005615234,0
t2,0.2656564712524414,40960,0.015355587005615234,0
t2,0.2656564712524414,40960,0.015356779098510742,0
t2,0.2656564712524414,40960,0.06813788414001465,0
t2,0.2656564712524414,40960,0.031245708465576172,0
t2,0.2656564712524414,40960,0.03806900978088379,0
t2,0.2656564712524414,40960,0.046877384185791016,0
t2,0.2656564712524414,40960,0.04687762260437012,0
t2,0.2656564712524414,40960,0.04687142372131348,0
t2,0.2656564712524414,40960,0.04688000679016113,0
t2,0.2656564712524414,40960,0.04687762260437012,0
t2,0.2656564712524414,40960,0.04689979553222656,0
t2,0.2656564712524414,40960,0.03107476234436035,0
t2,0.2656564712524414,40960,0.031065940856933594,0
t2,0.2656564712524414,40960,0.03127598762512207,0
t2,0.2656564712524414,40960,0.14044618606567383,0
t2,0.2656564712524414,40960,0.03128814697265625,0
t2,0.2656564712524414,40960,0.0312809944152832,0
t2,0.2656564712524414,40960,0.03099846839904785,0
t2,0.2656564712524414,40960,0.2187519073486328,0
t2,0.2656564712524414,40960,0.04687809944152832,0
t2,0.2656564712524414,40960,0.06248807907104492,0
t2,0.2656564712524414,40960,0.032314300537109375,0
t2,0.2656564712524414,40960,0.04012799263000488,0
t2,0.2656564712524414,40960,0.03546857833862305,0
t2,0.2656564712524414,40960,0.031250715255737305,0
t2,0.2656564712524414,40960,0.03145313262939453,0
t2,0.2656564712524414,40960,0.03509330749511719,0
t2,0.2656564712524414,40960,0.034020423889160156,0
t2,0.2656564712524414,40960,0.03251934051513672,0
t2,0.2656564712524414,40960,0.03577113151550293,0
t2,0.2656564712524414,40960,0.028920650482177734,0
t2,0.2656564712524414,40960,0.03779292106628418,0
t2,0.2656564712524414,40960,0.03827166557312012,0
t2,0.2656564712524414,40960,0.14516210556030273,0
t2,0.2656564712524414,40960,0.031533002853393555,0
t2,0.2656564712524414,40960,0.03020334243774414,0
t2,0.2656564712524414,40960,0.03365778923034668,0
t2,0.2656564712524414,40960,0.01773357391357422,0
t2,0.2656564712524414,40960,0.031061172485351562,0
t2,0.2656564712524414,40960,0.04183626174926758,0
t2,0.2656564712524414,40960,0.04552650451660156,0
t2,0.2656564712524414,40960,0.03121805191040039,0
t2,0.2656564712524414,40960,0.041579484939575195,0
t2,0.2656564712524414,40960,0.12965703010559082,0
t2,0.2656564712524414,40960,0.032137155532836914,0
t2,0.2656564712524414,40960,0.03262734413146973,0
t2,0.2656564712524414,40960,0.02653336524963379,0
t2,0.2656564712524414,40960,0.032683610916137695,0
t2,0.2656564712524414,40960,0.031533002853393555,0
t2,0.2656564712524414,40960,0.032706499099731445,0
t2,0.2656564712524414,40960,0.031042098999023438,0
t2,0.2656564712524414,40960,0.03184318542480469,0
t2,0.2656564712524414,40960,0.01541590690612793,0
t2,0.2656564712524414,40960,0.016704320907592773,0
t2,0.2656564712524414,40960,0.015410423278808594,0
t2,0.2656564712524414,40960,0.02871084213256836,0
t2,0.2656564712524414,40960,0.01538395881652832,0
t2,0.2656564712524414,40960,0.028848648071289062,0
t2,0.2656564712524414,40960,0.015389680862426758,0
t2,0.2656564712524414,40960,0.015386343002319336,0
t2,0.2656564712524414,40960,0.015354394912719727,0
t2,0.2656564712524414,40960,0.015361785888671875,0
t2,0.2656564712524414,40960,0.015383481979370117,0
t2,0.2656564712524414,40960,0.026271343231201172,0
t2,0.2656564712524414,40960,0.12747693061828613,0
t2,0.2656564712524414,40960,0.01537942886352539,0
t2,0.2656564712524414,40960,0.015384674072265625,0
t2,0.2656564712524414,40960,0.01536417007446289,0
t2,0.2656564712524414,40960,0.021606922149658203,0
t2,0.2656564712524414,40960,0.032758474349975586,0
t2,0.2656564712524414,40960,0.017823457717895508,0
t2,0.2656564712524414,40960,0.015415191650390625,0
t2,0.2656564712524414,40960,0.03241133689880371,0
t2,0.2656564712524414,40960,0.015403509140014648,0
t2,0.2656564712524414,40960,0.01869940757751465,0
t2,0.2656564712524414,40960,0.015398979187011719,0
t2,0.2656564712524414,40960,0.12107419967651367,0
t2,0.2656564712524414,40960,0.015357017517089844,0
t2,0.2656564712524414,40960,0.030939102172851562,0
t2,0.2656564712524414,40960,0.015410661697387695,0
t2,0.2656564712524414,40960,0.015398263931274414,0
t2,0.2656564712524414,40960,0.015407800674438477,0
t2,0.2656564712524414,40960,0.015397071838378906,0
t2,0.2656564712524414,40960,0.016269207000732422,0
t2,0.2656564712524414,40960,0.1333315372467041,0
t2,0.2656564712524414,40960,0.015374422073364258,0
t2,0.2656564712524414,40960,0.015363693237304688,0
t2,0.2656564712524414,40960,0.02428269386291504,0
t2,0.2656564712524414,40960,0.03156566619873047,0
t2,0.2656564712524414,40960,0.015352964401245117,0
t2,0.2656564712524414,40960,0.015410900115966797,0
t2,0.2656564712524414,40960,0.033550262451171875,0
t2,0.2656564712524414,40960,0.03125143051147461,0
t2,0.2656564712524414,40960,0.03263139724731445,0
t2,0.2656564712524414,40960,0.03058934211730957,0
t2,0.2656564712524414,40960,0.030805587768554688,0
t2,0.2656564712524414,40960,0.0312809944152832,0
t2,0.2656564712524414,40960,0.032251596450805664,0
t2,0.2656564712524414,40960,0.03272867202758789,0
t2,0.2656564712524414,40960,0.030953168869018555,0
t2,0.2656564712524414,40960,0.03088092803955078,0
t2,0.2656564712524414,40960,0.03133201599121094,0
t2,0.2656564712524414,40960,0.0168001651763916,0
t2,0.2656564712524414,40960,0.031247615814208984,0
t2,0.2656564712524414,40960,0.015412330627441406,0
t2,0.2656564712524414,40960,0.031633853912353516,0
t2,0.2656564712524414,40960,0.01538848876953125,0
t2,0.2656564712524414,40960,0.030181169509887695,0
t2,0.2656564712524414,40960,0.029381275177001953,0
t2,0.2656564712524414,40960,0.029139041900634766,0
t2,0.2656564712524414,40960,0.01798081398010254,0
t2,0.2656564712524414,40960,0.033722877502441406,0
t2,0.2656564712524414,40960,0.019676923751831055,0
t2,0.2656564712524414,40960,0.034088850021362305,0
t2,0.2656564712524414,40960,0.016823768615722656,0
t2,0.2656564712524414,40960,0.01806020736694336,0
t2,0.2656564712524414,40960,0.03200244903564453,0
t2,0.2656564712524414,40960,0.015381336212158203,0
t2,0.2656564712524414,40960,0.015409231185913086,0
t2,0.2656564712524414,40960,0.14040255546569824,0
t2,0.2656564712524414,40960,0.015387535095214844,0
t2,0.2656564712524414,40960,0.01539754867553711,0
t2,0.2656564712524414,40960,0.015364408493041992,0
t2,0.2656564712524414,40960,0.0414273738861084,0
t2,0.2656564712524414,40960,0.03383278846740723,0
t2,0.2656564712524414,40960,0.03675651550292969,0
t2,0.2656564712524414,40960,0.03455495834350586,0
t2,0.2656564712524414,40960,0.03319406509399414,0
t2,0.2656564712524414,40960,0.03271770477294922,0
t2,0.2656564712524414,40960,0.031003952026367188,0
t2,0.2656564712524414,40960,0.0310056209564209,0
t2,0.2656564712524414,40960,0.14040327072143555,0
t2,0.2656564712524414,40960,0.015389680862426758,0
t2,0.2656564712524414,40960,0.01541590690612793,0
t2,0.2656564712524414,40960,0.031034469604492188,0
t2,0.2656564712524414,40960,0.031002044677734375,0
t2,0.2656564712524414,40960,0.029664278030395508,0
t2,0.2656564712524414,40960,0.031032323837280273,0
t2,0.2656564712524414,40960,0.031675100326538086,0
t2,0.2656564712524414,40960,0.031221628189086914,0
t2,0.2656564712524414,40960,0.031023263931274414,0
t2,0.2656564712524414,40960,0.03334379196166992,0
t2,0.2656564712524414,40960,0.03125786781311035,0
t2,0.2656564712524414,40960,0.03578829765319824,0
t2,0.2656564712524414,40960,0.03245067596435547,0
t2,0.2656564712524414,40960,0.03246641159057617,0
t2,0.2656564712524414,40960,0.03195452690124512,0
t2,0.2656564712524414,40960,0.030473947525024414,0
t2,0.2656564712524414,40960,0.029556989669799805,0
t2,0.2656564712524414,40960,0.030072927474975586,0
t2,0.2656564712524414,40960,0.029834747314453125,0
t2,0.2656564712524414,40960,0.03996896743774414,0
t2,0.2656564712524414,40960,0.1460721492767334,0
t2,0.2656564712524414,40960,0.036956787109375,0
t2,0.2656564712524414,40960,0.032363176345825195,0
t2,0.2656564712524414,40960,0.030680418014526367,0
t2,0.2656564712524414,40960,0.14844250679016113,0
t2,0.2656564712524414,40960,0.038457632064819336,0
t2,0.2656564712524414,40960,0.03741645812988281,0
t2,0.2656564712524414,40960,0.033789634704589844,0
t2,0.2656564712524414,40960,0.03520035743713379,0
t2,0.2656564712524414,40960,0.03883767127990723,0
t2,0.2656564712524414,40960,0.03735160827636719,0
t2,0.2656564712524414,40960,0.03204488754272461,0
t2,0.2656564712524414,40960,0.030945777893066406,0
t2,0.2656564712524414,40960,0.0293576717376709,0
t2,0.2656564712524414,40960,0.030033588409423828,0
t2,0.2656564712524414,40960,0.028522729873657227,0
t2,0.2656564712524414,40960,0.028481721878051758,0
t2,0.2656564712524414,40960,0.035246849060058594,0
t2,0.2656564712524414,40960,0.029757022857666016,0
t2,0.2656564712524414,40960,0.028806447982788086,0
t2,0.2656564712524414,40960,0.028588294982910156,0
t2,0.2656564712524414,40960,0.031005144119262695,0
t2,0.2656564712524414,40960,0.029599905014038086,0
t2,0.2656564712524414,40960,0.02810978889465332,0
t2,0.2656564712524414,40960,0.028867483139038086,0
t2,0.2656564712524414,40960,0.028983354568481445,0
t2,0.2656564712524414,40960,0.03061509132385254,0
t2,0.2656564712524414,40960,0.030762195587158203,0
t2,0.2656564712524414,40960,0.030152082443237305,0
t2,0.2656564712524414,40960,0.0314488410949707,0
t2,0.2656564712524414,40960,0.028275251388549805,0
t2,0.2656564712524414,40960,0.030124425888061523,0
t2,0.2656564712524414,40960,0.029284000396728516,0
t2,0.2656564712524414,40960,0.14568877220153809,0
t2,0.2656564712524414,40960,0.029096126556396484,0
t2,0.2656564712524414,40960,0.03200697898864746,0
t2,0.2656564712524414,40960,0.034001827239990234,0
t2,0.2656564712524414,40960,0.030604124069213867,0
t2,0.2656564712524414,40960,0.030109643936157227,0
t2,0.2656564712524414,40960,0.14482736587524414,0
t2,0.2656564712524414,40960,0.029186725616455078,0
t2,0.2656564712524414,40960,0.13244295120239258,0
t2,0.2656564712524414,40960,0.03048992156982422,0
t2,0.2656564712524414,40960,0.02874302864074707,0
t2,0.2656564712524414,40960,0.1428518295288086,0
t2,0.2656564712524414,40960,0.02852153778076172,0
t2,0.2656564712524414,40960,0.028327226638793945,0
t2,0.2656564712524414,40960,0.029133081436157227,0
t2,0.2656564712524414,40960,0.1437239646911621,0
t2,0.2656564712524414,40960,0.029275178909301758,0
t2,0.2656564712524414,40960,0.02921605110168457,0
t2,0.2656564712524414,40960,0.028646469116210938,0
t2,0.2656564712524414,40960,0.029004812240600586,0
t2,0.2656564712524414,40960,0.030133485794067383,0
t2,0.2656564712524414,40960,0.031213760375976562,0
t2,0.2656564712524414,40960,0.03018665313720703,0
t2,0.2656564712524414,40960,0.029012680053710938,0
t2,0.2656564712524414,40960,0.02857494354248047,0
t2,0.2656564712524414,40960,0.0284879207611084,0
t2,0.2656564712524414,40960,0.14511561393737793,0
t2,0.2656564712524414,40960,0.02968907356262207,0
t2,0.2656564712524414,40960,0.030567646026611328,0
