test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
n2,0.043753862380981445,0,0.017197608947753906,0
n2,0.043753862380981445,0,0.016257524490356445,0
n2,0.043753862380981445,0,0.015670061111450195,0
n2,0.043753862380981445,0,0.015390872955322266,0
n2,0.043753862380981445,0,0.01536417007446289,4096
n2,0.043753862380981445,0,0.015362977981567383,0
n2,0.043753862380981445,0,0.0329594612121582,0
n2,0.043753862380981445,0,0.018570661544799805,0
n2,0.043753862380981445,0,0.026414155960083008,0
n2,0.043753862380981445,0,0.027990341186523438,0
n2,0.043753862380981445,0,0.0171966552734375,0
n2,0.043753862380981445,0,0.027177095413208008,0
n2,0.043753862380981445,0,0.03010416030883789,0
n2,0.043753862380981445,0,0.028399229049682617,0
n2,0.043753862380981445,0,0.030063152313232422,0
n2,0.043753862380981445,0,0.02848362922668457,0
n2,0.043753862380981445,0,0.03013300895690918,0
n2,0.043753862380981445,0,0.02654409408569336,0
n2,0.043753862380981445,0,0.028826475143432617,0
n2,0.043753862380981445,0,0.018062353134155273,0
n2,0.043753862380981445,0,0.018680810928344727,0
n2,0.043753862380981445,0,0.02787637710571289,0
n2,0.043753862380981445,0,0.01744389533996582,0
n2,0.043753862380981445,0,0.03840923309326172,0
n2,0.043753862380981445,0,0.14036154747009277,0
n2,0.043753862380981445,0,0.02943563461303711,0
n2,0.043753862380981445,0,0.0274202823638916,0
n2,0.043753862380981445,0,0.01846599578857422,0
n2,0.043753862380981445,0,0.018198013305664062,0
n2,0.043753862380981445,0,0.016762971878051758,0
n2,0.043753862380981445,0,0.01753401756286621,0
n2,0.043753862380981445,0,0.017497539520263672,0
n2,0.043753862380981445,0,0.019998550415039062,0
n2,0.043753862380981445,0,0.01599597930908203,0
n2,0.043753862380981445,0,0.01662468910217285,0
n2,0.043753862380981445,0,0.03376960754394531,0
n2,0.043753862380981445,0,0.029105186462402344,0
n2,0.043753862380981445,0,0.015399456024169922,0
n2,0.043753862380981445,0,0.016953468322753906,0
n2,0.043753862380981445,0,0.06259512901306152,0
n2,0.043753862380981445,0,0.026301145553588867,0
n2,0.043753862380981445,0,0.04899144172668457,0
n2,0.043753862380981445,0,0.026866912841796875,0
n2,0.043753862380981445,0,0.029958009719848633,0
n2,0.043753862380981445,0,0.03125786781311035,8192
n2,0.043753862380981445,0,0.029103517532348633,8192
n2,0.043753862380981445,0,0.13402557373046875,4096
n2,0.043753862380981445,0,0.015888452529907227,4096
n2,0.043753862380981445,0,0.01565074920654297,4096
n2,0.043753862380981445,0,0.034448862075805664,0
n2,0.043753862380981445,0,0.019010066986083984,0
n2,0.043753862380981445,0,0.1326282024383545,0
n2,0.043753862380981445,0,0.02754497528076172,4096
n2,0.043753862380981445,0,0.04115414619445801,0
n2,0.043753862380981445,0,0.017776966094970703,0
n2,0.043753862380981445,0,0.029781341552734375,0
n2,0.043753862380981445,0,0.015625953674316406,0
n2,0.043753862380981445,0,0.01562356948852539,0
n2,0.043753862380981445,0,0.028795719146728516,8192
n2,0.043753862380981445,0,0.02826404571533203,8192
n2,0.043753862380981445,0,0.01823568344116211,8192
n2,0.043753862380981445,0,0.01536870002746582,4096
n2,0.043753862380981445,0,0.028267383575439453,8192
n2,0.043753862380981445,0,0.01539301872253418,0
n2,0.043753862380981445,0,0.034816741943359375,0
n2,0.043753862380981445,0,0.028168201446533203,0
n2,0.043753862380981445,0,0.017421960830688477,0
n2,0.043753862380981445,0,0.01539921760559082,0
n2,0.043753862380981445,0,0.015403509140014648,0
n2,0.043753862380981445,0,0.01536870002746582,0
n2,0.043753862380981445,0,0.015363931655883789,0
n2,0.043753862380981445,0,0.01537013053894043,0
n2,0.043753862380981445,0,0.015623331069946289,0
n2,0.043753862380981445,0,0.015397310256958008,0
n2,0.043753862380981445,0,0.015397310256958008,0
n2,0.043753862380981445,0,0.015400171279907227,0
n2,0.043753862380981445,0,0.03125166893005371,0
n2,0.043753862380981445,0,0.015393733978271484,0
n2,0.043753862380981445,0,0.015396356582641602,0
n2,0.043753862380981445,0,0.015399932861328125,0
n2,0.043753862380981445,0,0.015357494354248047,0
n2,0.043753862380981445,0,0.015418291091918945,0
n2,0.043753862380981445,0,0.015365123748779297,0
n2,0.043753862380981445,0,0.015363216400146484,0
n2,0.043753862380981445,0,0.01540684700012207,0
n2,0.043753862380981445,0,0.015395402908325195,0
n2,0.043753862380981445,0,0.015363216400146484,0
n2,0.043753862380981445,0,0.015387296676635742,0
n2,0.043753862380981445,0,0.01539301872253418,0
n2,0.043753862380981445,0,0.0321042537689209,0
n2,0.043753862380981445,0,0.03434634208679199,0
n2,0.043753862380981445,0,0.03143715858459473,0
n2,0.043753862380981445,0,0.028429508209228516,0
n2,0.043753862380981445,0,0.030717849731445312,0
n2,0.043753862380981445,0,0.015355110168457031,0
n2,0.043753862380981445,0,0.029580116271972656,0
n2,0.043753862380981445,0,0.027639150619506836,0
n2,0.043753862380981445,0,0.029816389083862305,0
n2,0.043753862380981445,0,0.029975175857543945,0
n2,0.043753862380981445,0,0.031426429748535156,0
n2,0.043753862380981445,0,0.015392303466796875,0
n2,0.043753862380981445,0,0.017682313919067383,0
n2,0.043753862380981445,0,0.015398502349853516,0
n2,0.043753862380981445,0,0.015399932861328125,0
n2,0.043753862380981445,0,0.015399932861328125,0
n2,0.043753862380981445,0,0.015361785888671875,0
n2,0.043753862380981445,0,0.02980828285217285,0
n2,0.043753862380981445,0,0.015630483627319336,0
n2,0.043753862380981445,0,0.01601886749267578,0
n2,0.043753862380981445,0,0.01536870002746582,0
n2,0.043753862380981445,0,0.031224727630615234,0
n2,0.043753862380981445,0,0.09011435508728027,0
n2,0.043753862380981445,0,0.03132033348083496,0
n2,0.043753862380981445,0,0.0174713134765625,0
n2,0.043753862380981445,0,0.14036273956298828,0
n2,0.043753862380981445,0,0.029385805130004883,0
n2,0.043753862380981445,0,0.015563488006591797,0
n2,0.043753862380981445,0,0.12868666648864746,0
n2,0.043753862380981445,0,0.13053035736083984,0
n2,0.043753862380981445,0,0.030568361282348633,0
n2,0.043753862380981445,0,0.015398263931274414,0
n2,0.043753862380981445,0,0.13024306297302246,0
n2,0.043753862380981445,0,0.029096364974975586,0
n2,0.043753862380981445,0,0.02738213539123535,0
n2,0.043753862380981445,0,0.02781987190246582,0
n2,0.043753862380981445,0,0.01723766326904297,0
n2,0.043753862380981445,0,0.027013778686523438,0
n2,0.043753862380981445,0,0.027860164642333984,0
n2,0.043753862380981445,0,0.016901016235351562,8192
n2,0.043753862380981445,0,0.13150882720947266,0
n2,0.043753862380981445,0,0.017297029495239258,0
n2,0.043753862380981445,0,0.015366077423095703,0
n2,0.043753862380981445,0,0.030757904052734375,0
n2,0.043753862380981445,0,0.02825140953063965,0
n2,0.043753862380981445,0,0.027586698532104492,0
n2,0.043753862380981445,0,0.016243934631347656,0
n2,0.043753862380981445,0,0.028174400329589844,0
n2,0.043753862380981445,0,0.1395587921142578,0
n2,0.043753862380981445,0,0.015590906143188477,0
n2,0.043753862380981445,0,0.021398305892944336,0
n2,0.043753862380981445,0,0.030392169952392578,0
n2,0.043753862380981445,0,0.13075685501098633,0
n2,0.043753862380981445,0,0.029771089553833008,0
n2,0.043753862380981445,0,0.02411627769470215,0
n2,0.043753862380981445,0,0.015361309051513672,0
n2,0.043753862380981445,0,0.019512176513671875,0
n2,0.043753862380981445,0,0.02822279930114746,0
n2,0.043753862380981445,0,0.027916908264160156,0
n2,0.043753862380981445,0,0.13614821434020996,0
n2,0.043753862380981445,0,0.029086589813232422,0
n2,0.043753862380981445,0,0.030036211013793945,0
n2,0.043753862380981445,0,0.029436349868774414,0
n2,0.043753862380981445,0,0.027941226959228516,0
n2,0.043753862380981445,0,0.027724027633666992,0
n2,0.043753862380981445,0,0.02872610092163086,0
n2,0.043753862380981445,0,0.027200698852539062,0
n2,0.043753862380981445,0,0.028012752532958984,0
n2,0.043753862380981445,0,0.032175540924072266,0
n2,0.043753862380981445,0,0.0320589542388916,0
n2,0.043753862380981445,0,0.03326582908630371,0
n2,0.043753862380981445,0,0.03293251991271973,0
n2,0.043753862380981445,0,0.028751373291015625,0
n2,0.043753862380981445,0,0.030307292938232422,0
n2,0.043753862380981445,0,0.015366792678833008,0
n2,0.043753862380981445,0,0.01561594009399414,0
n2,0.043753862380981445,0,0.032063961029052734,0
n2,0.043753862380981445,0,0.030586719512939453,0
n2,0.043753862380981445,0,0.029095888137817383,0
n2,0.043753862380981445,0,0.0301206111907959,0
n2,0.043753862380981445,0,0.030698537826538086,0
n2,0.043753862380981445,0,0.03114795684814453,0
n2,0.043753862380981445,0,0.031829118728637695,0
n2,0.043753862380981445,0,0.029905080795288086,0
n2,0.043753862380981445,0,0.03011035919189453,0
n2,0.043753862380981445,0,0.02930617332458496,0
n2,0.043753862380981445,0,0.028995990753173828,0
n2,0.043753862380981445,0,0.02974867820739746,0
n2,0.043753862380981445,0,0.015415430068969727,0
n2,0.043753862380981445,0,0.027194499969482422,0
n2,0.043753862380981445,0,0.015372991561889648,0
n2,0.043753862380981445,0,0.03539085388183594,0
n2,0.043753862380981445,0,0.03189659118652344,0
n2,0.043753862380981445,0,0.03194260597229004,0
n2,0.043753862380981445,0,0.0342559814453125,0
n2,0.043753862380981445,0,0.031043291091918945,0
n2,0.043753862380981445,0,0.03154587745666504,0
n2,0.043753862380981445,0,0.029553890228271484,0
n2,0.043753862380981445,0,0.02936244010925293,0
n2,0.043753862380981445,0,0.015410900115966797,0
n2,0.043753862380981445,0,0.03113269805908203,0
n2,0.043753862380981445,0,0.13608074188232422,0
n2,0.043753862380981445,0,0.0996394157409668,0
n2,0.043753862380981445,0,0.03283810615539551,0
n2,0.043753862380981445,0,0.14390349388122559,0
n2,0.043753862380981445,0,0.03520011901855469,0
n2,0.043753862380981445,0,0.03442811965942383,0
n2,0.043753862380981445,0,0.030403852462768555,0
n2,0.043753862380981445,0,0.034175872802734375,0
n2,0.043753862380981445,0,0.13317584991455078,0
n2,0.043753862380981445,0,0.030663490295410156,0
n2,0.043753862380981445,0,0.0351405143737793,0
n2,0.043753862380981445,0,0.04934096336364746,0
n2,0.043753862380981445,0,0.03359842300415039,0
n2,0.043753862380981445,0,0.017049789428710938,0
n2,0.043753862380981445,0,0.015408992767333984,0
n2,0.043753862380981445,0,0.015399694442749023,0
n2,0.043753862380981445,0,0.032207489013671875,0
n2,0.043753862380981445,0,0.033431053161621094,0
n2,0.043753862380981445,0,0.03506064414978027,0
n2,0.043753862380981445,0,0.03159499168395996,0
n2,0.043753862380981445,0,0.030592918395996094,0
n2,0.043753862380981445,0,0.03200960159301758,0
n2,0.043753862380981445,0,0.029610872268676758,0
n2,0.043753862380981445,0,0.030273914337158203,0
n2,0.043753862380981445,0,0.017630338668823242,0
n2,0.043753862380981445,0,0.016033411026000977,0
n2,0.043753862380981445,0,0.028614282608032227,0
n2,0.043753862380981445,0,0.018454790115356445,0
n2,0.043753862380981445,0,0.01853775978088379,0
n2,0.043753862380981445,0,0.0182645320892334,0
n2,0.043753862380981445,0,0.01991105079650879,0
n2,0.043753862380981445,0,0.03702402114868164,0
n2,0.043753862380981445,0,0.0340878963470459,0
n2,0.043753862380981445,0,0.035230159759521484,0
n2,0.043753862380981445,0,0.031044483184814453,0
n2,0.043753862380981445,0,0.015405893325805664,0
n2,0.043753862380981445,0,0.01840376853942871,0
n2,0.043753862380981445,0,0.032663822174072266,0
n2,0.043753862380981445,0,0.029539108276367188,0
n2,0.043753862380981445,0,0.031797170639038086,0
n2,0.043753862380981445,0,0.031267642974853516,0
n2,0.043753862380981445,0,0.03568077087402344,0
n2,0.043753862380981445,0,0.03057384490966797,0
n2,0.043753862380981445,0,0.03244900703430176,0
n2,0.043753862380981445,0,0.030797481536865234,0
n2,0.043753862380981445,0,0.033272743225097656,0
n2,0.043753862380981445,0,0.01792287826538086,0
n2,0.043753862380981445,0,0.028763771057128906,0
n2,0.043753862380981445,0,0.01767253875732422,0
n2,0.043753862380981445,0,0.029131174087524414,0
n2,0.043753862380981445,0,0.033507585525512695,0
n2,0.043753862380981445,0,0.016307592391967773,0
n2,0.043753862380981445,0,0.018680095672607422,0
n2,0.043753862380981445,0,0.017426490783691406,0
n2,0.043753862380981445,0,0.02902078628540039,0
n2,0.043753862380981445,0,0.029948949813842773,0
n2,0.043753862380981445,0,0.030537128448486328,0
n2,0.043753862380981445,0,0.03502392768859863,0
n2,0.043753862380981445,0,0.03078460693359375,0
n2,0.043753862380981445,0,0.13556432723999023,0
n2,0.043753862380981445,0,0.016535520553588867,0
n2,0.043753862380981445,0,0.017351865768432617,0
n2,0.043753862380981445,0,0.01854848861694336,0
n2,0.043753862380981445,0,0.0291750431060791,0
n2,0.043753862380981445,0,0.017554521560668945,0
n2,0.043753862380981445,0,0.016500473022460938,0
n2,0.043753862380981445,0,0.01859903335571289,0
n2,0.043753862380981445,0,0.029814720153808594,0
n2,0.043753862380981445,0,0.018451929092407227,0
n2,0.043753862380981445,0,0.018549203872680664,0
n2,0.043753862380981445,0,0.031681060791015625,0
n2,0.043753862380981445,0,0.03587698936462402,0
n2,0.043753862380981445,0,0.023586034774780273,0
n2,0.043753862380981445,0,0.038482666015625,0
n2,0.043753862380981445,0,0.03313732147216797,0
n2,0.043753862380981445,0,0.03325986862182617,0
n2,0.043753862380981445,0,0.03206181526184082,0
n2,0.043753862380981445,0,0.030498504638671875,0
n2,0.043753862380981445,0,0.029648303985595703,0
n2,0.043753862380981445,0,0.14037513732910156,8192
n2,0.043753862380981445,0,0.016756772994995117,0
n2,0.043753862380981445,0,0.015386343002319336,0
n2,0.043753862380981445,0,0.0298917293548584,0
n2,0.043753862380981445,0,0.025859355926513672,0
n2,0.043753862380981445,0,0.015407085418701172,0
n2,0.043753862380981445,0,0.13419198989868164,0
n2,0.043753862380981445,0,0.029526233673095703,0
n2,0.043753862380981445,0,0.030497074127197266,0
n2,0.043753862380981445,0,0.029691696166992188,0
n2,0.043753862380981445,0,0.02864217758178711,0
n2,0.043753862380981445,0,0.02952432632446289,0
n2,0.043753862380981445,0,0.029695987701416016,0
n2,0.043753862380981445,0,0.029340028762817383,0
n2,0.043753862380981445,0,0.028641700744628906,0
n2,0.043753862380981445,0,0.01842021942138672,0
n2,0.043753862380981445,0,0.02994561195373535,0
n2,0.043753862380981445,0,0.027277708053588867,0
n2,0.043753862380981445,0,0.030108928680419922,0
n2,0.043753862380981445,0,0.03072381019592285,0
n2,0.043753862380981445,0,0.03121161460876465,4096
n2,0.043753862380981445,0,0.035735130310058594,0
n2,0.043753862380981445,0,0.029091358184814453,0
n2,0.043753862380981445,0,0.018471956253051758,0
n2,0.043753862380981445,0,0.03205537796020508,0
n2,0.043753862380981445,0,0.01752758026123047,0
n2,0.043753862380981445,0,0.02883625030517578,0
n2,0.043753862380981445,0,0.017728328704833984,0
n2,0.043753862380981445,0,0.13652276992797852,0
n2,0.043753862380981445,0,0.13581037521362305,0
n2,0.043753862380981445,0,0.028204917907714844,0
n2,0.043753862380981445,0,0.017323017120361328,0
n2,0.043753862380981445,0,0.029837369918823242,0
n2,0.043753862380981445,0,0.02968907356262207,0
n2,0.043753862380981445,0,0.017621994018554688,0
n2,0.043753862380981445,0,0.031011581420898438,0
n2,0.043753862380981445,0,0.029572248458862305,0
n2,0.043753862380981445,0,0.017705678939819336,0
n2,0.043753862380981445,0,0.031920671463012695,0
n2,0.043753862380981445,0,0.03132462501525879,0
n2,0.043753862380981445,0,0.017318248748779297,0
n2,0.043753862380981445,0,0.030880451202392578,0
n2,0.043753862380981445,0,0.03238272666931152,0
n2,0.043753862380981445,0,0.03348803520202637,0
n2,0.043753862380981445,0,0.03454947471618652,0
n2,0.043753862380981445,0,0.03307199478149414,0
n2,0.043753862380981445,0,0.034931182861328125,0
n2,0.043753862380981445,0,0.032623291015625,0
n2,0.043753862380981445,0,0.042050838470458984,0
n2,0.043753862380981445,0,0.034795284271240234,0
n2,0.043753862380981445,0,0.03386569023132324,0
n2,0.043753862380981445,0,0.03338050842285156,0
n2,0.043753862380981445,0,0.017739534378051758,0
n2,0.043753862380981445,0,0.03101205825805664,0
n2,0.043753862380981445,0,0.016425609588623047,0
n2,0.043753862380981445,0,0.030411958694458008,0
n2,0.043753862380981445,0,0.03274369239807129,0
n2,0.043753862380981445,0,0.04033327102661133,0
n2,0.043753862380981445,0,0.035154104232788086,0
n2,0.043753862380981445,0,0.03577017784118652,0
n2,0.043753862380981445,0,0.033057212829589844,0
n2,0.043753862380981445,0,0.015376091003417969,0
n2,0.043753862380981445,0,0.017666339874267578,0
n2,0.043753862380981445,0,0.03049755096435547,0
n2,0.043753862380981445,0,0.03107905387878418,0
n2,0.043753862380981445,0,0.016993045806884766,0
n2,0.043753862380981445,0,0.031258583068847656,0
n2,0.043753862380981445,0,0.015436410903930664,0
n2,0.043753862380981445,0,0.017780303955078125,0
n2,0.043753862380981445,0,0.029816627502441406,0
n2,0.043753862380981445,0,0.015414953231811523,0
n2,0.043753862380981445,0,0.015399932861328125,0
n2,0.043753862380981445,0,0.0288541316986084,0
n2,0.043753862380981445,0,0.1372084617614746,0
n2,0.043753862380981445,0,0.016841411590576172,0
n2,0.043753862380981445,0,0.01566934585571289,0
n2,0.043753862380981445,0,0.017482995986938477,0
n2,0.043753862380981445,0,0.03224349021911621,0
n2,0.043753862380981445,0,0.016568660736083984,0
n2,0.043753862380981445,0,0.02995014190673828,0
n2,0.043753862380981445,0,0.03380227088928223,4096
n2,0.043753862380981445,0,0.034383535385131836,0
n2,0.043753862380981445,0,0.034284353256225586,0
n2,0.043753862380981445,0,0.01677107810974121,0
n2,0.043753862380981445,0,0.029566049575805664,0
n2,0.043753862380981445,0,0.029737234115600586,0
